network vertex degree correlation:
18772	4	128.67
18773	1	4
18774	2	63.5
18775	1	82
18776	3	58
18777	2	7
18778	7	6.17
18779	2	39.5
18780	2	24.5
18781	2	18
18782	2	25.5
18783	2	60
18784	3	21.33
18785	1	35
18786	1	51
18787	1	51
18788	1	6
18789	4	18.5
18790	2	26.5
18791	1	11
18792	3	22.67
18793	1	4
18794	1	16
18795	2	11.5
18796	2	154.5
18797	1	76
18798	2	27
18799	1	43
18800	1	5
18801	1	13
18802	2	24.5
18803	1	10
18804	2	6
18805	2	148.5
18806	3	106.67
18807	1	201
18808	1	6
18809	2	13.5
18810	1	23
18811	1	41
18812	1	82
18813	2	10
18814	5	372.4
18815	1	23
18816	2	141.5
18817	1	146
18818	2	114
18819	1	146
18820	1	146
18821	2	21.5
18822	1	80
18823	2	58
18824	1	57
18825	3	39.67
18826	3	39.67
18827	1	76
18828	1	15
18829	1	5
18830	2	19.5
18831	2	56
18832	1	201
18833	2	31
18834	3	50
18835	1	10
18836	2	38
18837	1	16
18838	2	122.5
18839	1	16
18840	3	113
18841	2	240
18842	2	17.5
18843	4	25.5
18844	3	44.67
18845	1	47
18846	2	18
18847	3	113
18848	1	31
18849	2	277
18850	2	85.5
18851	2	67
18852	1	26
18853	2	83
18854	2	3.5
18855	1	51
18856	1	91
18857	2	63.5
18858	3	30
18859	2	22.5
18860	1	12
18861	1	306
18862	4	82
18863	3	16.33
18864	1	3
18865	2	13.5
18866	5	111.33
18867	1	5
18868	1	5
18869	4	67.75
18870	2	28
18871	5	26.4
18872	2	30.5
18873	2	13
18874	4	12.75
18875	1	146
18876	4	91.67
18877	3	72.33
18878	2	182
18879	1	23
18880	1	91
18881	1	201
18882	1	41
18883	1	22
18884	1	19
18885	2	182
18886	1	17
18887	4	130.75
18888	1	24
18889	3	73.67
18890	1	31
18891	1	54
18892	1	54
18893	3	42.67
18894	2	245.5
18895	1	12
18896	3	47
18897	1	40
18898	2	29.5
18899	2	104.5
18900	3	97.67
18901	2	33
18902	2	55
18903	3	15.67
18904	2	4.5
18905	2	659
18906	1	9
18907	2	34
18908	2	49
18909	1	286
18910	1	194
18911	1	91
18912	1	3
18913	2	31
18914	1	54
18915	1	12
18916	1	54
18917	2	107.5
18918	3	125
18919	2	18
18920	2	1407
18921	2	51
18922	1	7
18923	3	131.67
18924	1	479
18925	1	12
18926	2	5.5
18927	1	82
18928	1	82
18929	1	5
18930	2	245.5
18931	2	25.5
18932	2	126
18933	1	19
18934	2	31
18935	2	42.5
18936	3	20
18937	1	23
18938	1	10
18939	1	4
18940	3	30.67
18941	3	132.67
18942	3	56.67
18943	4	65
18944	1	206
18945	1	38
18946	1	23
18947	1	35
18948	3	24.67
18949	3	79.33
18950	3	134.33
18951	2	13.5
18952	2	8
18953	4	118.67
18954	3	102.5
18955	1	35
18956	3	6.67
18957	3	187
18958	1	5
18959	1	17
18960	1	44
18961	2	112
18962	1	44
18963	1	40
18964	2	120.5
18965	2	68
18966	1	8
18967	2	134.5
18968	3	128
18969	3	26
18970	2	118.5
18971	1	532
18972	2	26.5
18973	1	3
18974	1	146
18975	1	11
18976	3	30
18977	1	9
18978	1	82
18979	1	82
18980	1	4
18981	1	31
18982	2	16
18983	1	35
18984	3	67.33
18985	1	3
18986	1	93
18987	1	4
18988	2	55
18989	1	23
18990	2	136
18991	3	48
18992	2	48.5
18993	2	85.5
18994	2	15
18995	1	9
18996	2	72
18997	1	2
18998	2	14
18999	1	44
19000	2	57
19001	1	17
19002	2	7.5
19003	1	35
19004	2	72
19005	2	64
19006	1	57
19007	2	244
19008	1	27
19009	1	6
19010	1	76
19011	1	51
19012	2	45
19013	2	12.5
19014	2	160
19015	1	32
19016	1	32
19017	2	29
19018	2	118.5
19019	2	6.5
19020	1	20
19021	1	5
19022	2	18.5
19023	1	78
19024	2	15
19025	1	82
19026	2	21.5
19027	2	147.5
19028	2	24
19029	2	57.5
19030	3	7.33
19031	2	151
19032	2	46.5
19033	2	110.5
19034	2	151.5
19035	2	114
19036	2	43
19037	2	57.5
19038	2	88.5
19039	2	93
19040	2	289
19041	2	37
19042	1	4
19043	1	17
19044	2	72
19045	1	66
19046	2	109
19047	1	18
19048	4	106
19049	2	256.5
19050	2	6.5
19051	4	120
19052	1	286
19053	2	182
19054	1	78
19055	2	58
19056	2	72
19057	2	41
19058	1	194
19059	2	116.5
19060	2	98.5
19061	2	9.5
19062	1	51
19063	1	11
19064	2	127.5
19065	1	51
19066	1	28
19067	2	68
19068	2	70.5
19069	2	30.5
19070	2	102.5
19071	1	194
19072	1	146
19073	3	132.67
19074	1	54
19075	2	101
19076	2	100
19077	1	146
19078	1	8
19079	2	78
19080	3	105
19081	1	201
19082	1	54
19083	2	102.5
19084	2	52.5
19085	1	91
19086	1	87
19087	1	146
19088	2	141.5
19089	2	26
19090	2	114
19091	2	61.5
19092	1	146
19093	2	43
19094	2	36
19095	2	116.5
19096	2	98.5
19097	1	4
19098	2	122.5
19099	2	69
19100	1	54
19101	1	54
19102	1	1713
19103	1	1713
19104	2	127.5
19105	1	19
19106	1	17
19107	2	127.5
19108	1	82
19109	1	87
19110	2	70.5
19111	2	16.5
19112	2	53
19113	1	8
19114	2	116.5
19115	2	16
19116	2	70.5
19117	2	50.5
19118	3	28.67
19119	2	66.5
19120	2	15.5
19121	1	4
19122	1	201
19123	1	5
19124	1	9
19125	2	114
19126	2	5.5
19127	1	146
19128	2	93.5
19129	1	146
19130	1	41
19131	2	46
19132	2	116.5
19133	1	6
19134	1	146
19135	1	6
19136	2	66.5
19137	2	46
19138	2	8
19139	1	201
19140	1	146
19141	2	30
19142	1	28
19143	1	54
19144	1	146
19145	1	19
19146	2	102
19147	2	43.5
19148	1	146
19149	2	114
19150	2	26
19151	1	4
19152	1	87
19153	2	121
19154	1	87
19155	1	10
19156	2	24
19157	2	46
19158	1	87
19159	1	41
19160	2	2203
19161	1	4
19162	1	87
19163	1	2
19164	2	9.5
19165	2	127.5
19166	2	42
19167	1	146
19168	2	47.5
19169	2	61.5
19170	2	40
19171	1	2
19172	1	146
19173	3	66.67
19174	1	11
19175	1	87
19176	1	82
19177	1	146
19178	2	216
19179	2	48
19180	1	82
19181	2	140.5
19182	2	69
19183	1	51
19184	3	144.67
19185	1	54
19186	2	22
19187	3	51.33
19188	2	60
19189	2	150
19190	2	56
19191	1	54
19192	2	16.5
19193	1	201
19194	1	201
19195	2	57.5
19196	1	10
19197	1	6
19198	1	3
19199	1	82
19200	3	24.33
19201	1	80
19202	3	81.33
19203	1	201
19204	1	306
19205	2	85.5
19206	4	196.33
19207	1	4
19208	2	94
19209	2	11.5
19210	2	18.5
19211	2	4.5
19212	2	38
19213	1	4
19214	2	6
19215	1	31
19216	2	27
19217	2	17
19218	2	5
19219	2	20.5
19220	3	23.33
19221	1	8
19222	2	35.5
19223	2	55
19224	3	26.33
19225	3	185.67
19226	2	51.5
19227	2	5.5
19228	1	201
19229	1	12
19230	1	229
19231	1	2
19232	2	41
19233	1	22
19234	2	13.5
19235	1	38
19236	2	126
19237	1	7
19238	1	278
19239	1	10
19240	4	184.25
19241	1	76
19242	2	280.5
19243	2	1443.5
19244	1	16
19245	1	41
19246	1	7
19247	1	40
19248	1	16
19249	1	16
19250	1	16
19251	2	147
19252	4	12.5
19253	3	29
19254	1	3
19255	2	63.5
19256	1	3
19257	1	12
19258	1	8
19259	1	12
19260	2	119
19261	1	195
19262	1	2
19263	1	80
19264	2	54.5
19265	3	85.33
19266	3	168.5
19267	1	3
19268	2	85.5
19269	2	12
19270	1	9
19271	1	6
19272	2	256.5
19273	4	242
19274	1	41
19275	2	18
19276	1	23
19277	3	21.33
19278	1	2
19279	2	874.5
19280	2	145.5
19281	3	47.33
19282	2	27
19283	3	61
19284	2	60.5
19285	2	18
19286	3	22.33
19287	2	15
19288	3	44
19289	1	7
19290	4	69.25
19291	2	42.5
19292	2	154.5
19293	2	63.5
19294	2	146.5
19295	2	136
19296	1	35
19297	1	229
19298	2	60
19299	2	69
19300	2	40.5
19301	2	50
19302	1	31
19303	3	229.67
19304	1	20
19305	1	12
19306	2	51
19307	1	6
19308	1	47
19309	1	6
19310	1	7
19311	1	31
19312	1	36
19313	1	13
19314	1	20
19315	1	311
19316	1	479
19317	1	20
19318	2	20
19319	2	121
19320	2	160
19321	1	19
19322	1	201
19323	1	35
19324	1	12
19325	2	236
19326	1	34
19327	1	20
19328	2	22.5
19329	2	22.5
19330	2	156.5
19331	2	16.5
19332	1	82
19333	1	7
19334	1	194
19335	1	80
19336	1	12
19337	1	12
19338	1	5
19339	2	57.5
19340	1	4
19341	1	44
19342	1	4
19343	3	118.67
19344	2	116.5
19345	2	354
19346	2	108.5
19347	1	26
19348	2	21.5
19349	1	3
19350	2	19.5
19351	1	32
19352	1	26
19353	1	32
19354	1	26
19355	1	32
19356	2	22.5
19357	1	19
19358	1	7
19359	2	12
19360	1	17
19361	1	17
19362	1	4
19363	2	277
19364	2	6.5
19365	1	16
19366	2	26
19367	1	7
19368	1	26
19369	2	24.5
19370	2	25.5
19371	2	22.5
19372	1	19
19373	2	6
19374	2	1196.5
19375	1	353
19376	1	27
19377	2	100
19378	1	2390
19379	1	12
19380	3	54.33
19381	1	20
19382	1	15
19383	1	44
19384	2	14.5
19385	1	5
19386	2	133.5
19387	2	198
19388	1	3
19389	1	108
19390	2	25.5
19391	2	85.5
19392	2	21.5
19393	1	17
19394	1	41
19395	1	4
19396	1	35
19397	1	6
19398	1	19
19399	1	51
19400	1	43
19401	1	43
19402	1	38
19403	1	43
19404	2	40.5
19405	2	121.5
19406	1	99
19407	1	146
19408	2	243.5
19409	1	51
19410	1	35
19411	1	15
19412	1	10
19413	1	5
19414	2	38
19415	2	137.5
19416	2	18.5
19417	1	201
19418	1	8
19419	1	108
19420	1	35
19421	1	23
19422	1	35
19423	1	12
19424	3	22.33
19425	1	5
19426	2	69
19427	1	201
19428	1	362
19429	1	146
19430	1	5
19431	1	6
19432	1	17
19433	2	26
19434	1	36
19435	1	108
19436	1	11
19437	1	538
19438	1	51
19439	1	146
19440	2	116.5
19441	2	116.5
19442	1	10
19443	2	38.5
19444	1	6
19445	2	957
19446	1	37
19447	1	34
19448	2	27
19449	2	17.5
19450	1	110
19451	2	182
19452	2	85.5
19453	2	126
19454	2	76.5
19455	1	93
19456	2	18.5
19457	1	41
19458	1	9
19459	2	292
19460	1	50
19461	1	44
19462	2	39.5
19463	3	209.33
19464	2	292
19465	2	292
19466	3	209.33
19467	2	146
19468	2	146
19469	1	50
19470	2	168
19471	2	292
19472	1	306
19473	2	292
19474	2	292
19475	1	306
19476	2	292
19477	2	292
19478	2	161
19479	2	161
19480	2	292
19481	1	306
19482	2	292
19483	2	292
19484	2	292
19485	2	292
19486	2	292
19487	2	292
19488	2	292
19489	2	292
19490	2	292
19491	2	80
19492	2	152
19493	1	306
19494	1	306
19495	2	292
19496	2	292
19497	1	40
19498	2	292
19499	1	306
19500	2	292
19501	3	209.33
19502	1	278
19503	2	77
19504	2	40.5
19505	2	35
19506	2	31.5
19507	1	306
19508	2	292
19509	2	292
19510	2	292
19511	2	292
19512	2	292
19513	1	306
19514	2	292
19515	2	208
19516	2	161
19517	3	209.33
19518	2	292
19519	1	306
19520	1	194
19521	2	80
19522	4	114.75
19523	2	175
19524	1	306
19525	2	40.5
19526	2	160
19527	2	146
19528	3	38
19529	2	169.5
19530	1	40
19531	1	30
19532	1	306
19533	2	239.5
19534	1	44
19535	2	208
19536	2	292
19537	2	292
19538	2	292
19539	2	105.5
19540	2	41.5
19541	2	292
19542	3	113
19543	2	292
19544	2	292
19545	2	292
19546	1	306
19547	3	231.33
19548	2	292
19549	1	306
19550	2	292
19551	1	10
19552	2	168
19553	2	292
19554	2	208
19555	2	292
19556	1	306
19557	3	208.33
19558	2	22.5
19559	1	306
19560	3	205.67
19561	3	205.67
19562	2	292
19563	1	110
19564	3	205.67
19565	2	292
19566	2	383.5
19567	2	1125.5
19568	1	138
19569	2	2203
19570	2	643
19571	1	755
19572	5	402
19573	2	11
19574	2	1816.5
19575	3	1375
19576	6	625
19577	1	1298
19578	2	168.5
19579	2	1356.5
19580	3	659.67
19581	3	67.67
19582	4	1305
19583	2	1068.5
19584	2	1068.5
19585	1	223
19586	2	858.5
19587	3	5
19588	2	5.5
19589	3	97.67
19590	2	49
19591	2	465.5
19592	2	67.5
19593	3	355.33
19594	2	6.5
19595	2	15.5
19596	2	5.5
19597	9	329.33
19598	2	1207.5
19599	1	10
19600	2	35
19601	2	35
19602	1	2
19603	2	1030
19604	2	692.5
19605	2	251.5
19606	1	38
19607	1	1210
19608	5	995.8
19609	2	106.5
19610	2	3.5
19611	1	1243
19612	2	144.5
19613	5	1540.4
19614	2	33
19615	1	764
19616	1	6
19617	2	31.5
19618	2	562.5
19619	1	4
19620	1	2
19621	2	13.5
19622	1	4
19623	4	927
19624	1	14
19625	2	8
19626	1	7
19627	1	8
19628	1	19
19629	2	13.5
19630	2	23
19631	1	658
19632	1	2016
19633	1	755
19634	1	1243
19635	7	800.43
19636	4	521.5
19637	3	1622.33
19638	1	2
19639	2	10.5
19640	1	16
19641	2	100.5
19642	1	8
19643	3	1081.67
19644	2	331
19645	1	14
19646	3	537.33
19647	2	12.5
19648	1	1713
19649	1	14
19650	1	6
19651	1	4
19652	2	257.5
19653	1	17
19654	1	1713
19655	2	1274
19656	7	309.14
19657	2	1234
19658	1	755
19659	1	4
19660	1	91
19661	1	18
19662	3	874.33
19663	2	237
19664	2	1202
19665	1	23
19666	2	1613
19667	6	231.67
19668	2	99
19669	1	11
19670	1	223
19671	3	159
19672	2	2051.5
19673	2	158.5
19674	1	5
19675	2	625
19676	1	169
19677	1	1298
19678	2	254
19679	2	352
19680	1	10
19681	2	340.5
19682	1	57
19683	1	1210
19684	2	51
19685	4	515.5
19686	1	2390
19687	2	687.5
19688	2	2203
19689	2	416
19690	2	6.5
19691	1	34
19692	3	1301.67
19693	2	32.5
19694	1	27
19695	1	311
19696	1	311
19697	2	890.5
19698	1	2
19699	1	7
19700	2	1014.5
19701	2	51
19702	2	1270.5
19703	3	901.33
19704	2	1197.5
19705	1	11
19706	1	18
19707	2	484
19708	3	611
19709	1	1713
19710	2	136
19711	2	817
19712	1	19
19713	2	1220
19714	2	155.5
19715	2	71
19716	2	622.5
19717	2	2.5
19718	2	451.5
19719	1	1210
19720	2	1053.5
19721	2	15.5
19722	1	697
19723	2	1577
19724	2	1096
19725	1	2390
19726	1	8
19727	1	764
19728	1	37
19729	1	37
19730	1	125
19731	1	125
19732	1	479
19733	2	451.5
19734	2	609
19735	2	987
19736	1	1713
19737	1	1713
19738	1	5
19739	2	1240
19740	1	90
19741	1	90
19742	2	1105
19743	1	175
19744	2	1125.5
19745	1	1243
19746	2	867
19747	2	643.5
19748	2	382.5
19749	2	706.5
19750	2	386.5
19751	2	1337
19752	2	1524
19753	2	395
19754	1	1210
19755	2	1013.5
19756	1	532
19757	1	43
19758	2	589.5
19759	2	1010
19760	1	1210
19761	2	982.5
19762	2	427
19763	1	204
19764	2	14
19765	2	1407
19766	2	1864.5
19767	1	532
19768	2	400
19769	1	176
19770	2	1209
19771	5	865.4
19772	3	508
19773	2	1211.5
19774	1	2390
19775	2	944.5
19776	3	1646.33
19777	2	1864.5
19778	3	1800.33
19779	1	18
19780	3	723
19781	1	29
19782	1	755
19783	2	1274
19784	1	26
19785	2	10.5
19786	2	1864.5
19787	2	143.5
19788	2	7.5
19789	1	2016
19790	2	1461.5
19791	1	658
19792	2	1197
19793	1	497
19794	1	755
19795	1	658
19796	2	1185.5
19797	2	1204
19798	1	8
19799	2	60
19800	1	538
19801	5	514.8
19802	1	497
19803	2	1252.5
19804	2	1252.5
19805	2	1246.5
19806	2	1250
19807	2	1864.5
19808	2	944.5
19809	2	866.5
19810	2	1238.5
19811	2	1234
19812	2	1122.5
19813	1	2016
19814	2	479.5
19815	2	56.5
19816	1	103
19817	2	274.5
19818	1	2016
19819	1	697
19820	2	861
19821	2	9.5
19822	1	755
19823	2	383
19824	1	50
19825	3	1010
19826	3	797.33
19827	3	98.5
19828	1	3
19829	2	1613
19830	2	36
19831	2	330
19832	1	1210
19833	1	1713
19834	2	2203
19835	1	8
19836	2	110
19837	2	350.5
19838	2	2203
19839	1	1210
19840	2	2051.5
19841	1	1713
19842	1	1713
19843	2	1238.5
19844	1	1713
19845	2	1864.5
19846	2	1185.5
19847	1	13
19848	2	1238.5
19849	1	1298
19850	1	1713
19851	2	1234
19852	2	7
19853	7	359
19854	2	167.5
19855	1	138
19856	2	860.5
19857	2	2203
19858	1	59
19859	2	396
19860	2	1864.5
19861	3	2039.67
19862	2	2203
19863	1	532
19864	1	523
19865	1	34
19866	1	70
19867	4	359.75
19868	2	343
19869	1	529
19870	2	1022.5
19871	1	7
19872	2	46.5
19873	2	1443.5
19874	1	658
19875	1	110
19876	2	625.5
19877	2	1014
19878	1	1243
19879	3	516.67
19880	1	27
19881	2	278
19882	2	1864.5
19883	1	479
19884	3	845
19885	4	444.75
19886	1	2390
19887	2	624
19888	2	2203
19889	1	697
19890	2	859.5
19891	1	2
19892	1	20
19893	1	2390
19894	3	651
19895	2	1012.5
19896	2	26
19897	1	17
19898	1	2016
19899	1	2016
19900	2	1029.5
19901	1	1210
19902	1	2390
19903	2	1864.5
19904	1	176
19905	2	364
19906	1	2390
19907	2	460.5
19908	1	479
19909	1	2016
19910	1	1243
19911	2	1844
19912	3	1288
19913	1	2016
19914	1	74
19915	1	1243
19916	1	2390
19917	1	44
19918	1	2390
19919	1	125
19920	1	197
19921	1	2390
19922	1	658
19923	1	1713
19924	2	380.5
19925	2	864
19926	2	2051.5
19927	2	860.5
19928	1	7
19929	2	630.5
19930	4	782.5
19931	3	196
19932	1	532
19933	2	2051.5
19934	2	527.5
19935	2	277.5
19936	1	2016
19937	4	1840.5
19938	1	2390
19939	2	1270.5
19940	4	743
19941	1	284
19942	2	1247
19943	1	1713
19944	2	873.5
19945	2	1122.5
19946	1	2016
19947	2	1864.5
19948	1	1713
19949	1	538
19950	1	45
19951	3	1483.67
19952	3	1258
19953	1	10
19954	2	630.5
19955	3	541.67
19956	2	1197.5
19957	2	1197.5
19958	2	78
19959	4	779.5
19960	2	630.5
19961	2	52
19962	1	1243
19963	1	658
19964	1	1713
19965	2	1864.5
19966	3	314.33
19967	2	338.5
19968	1	91
19969	1	3
19970	1	30
19971	1	104
19972	1	28
19973	1	7
19974	1	764
19975	1	764
19976	2	1577
19977	1	1210
19978	1	1713
19979	2	1234
19980	1	1713
19981	1	424
19982	1	1713
19983	2	2051.5
19984	2	1864.5
19985	2	1234
19986	2	1461.5
19987	3	1536.67
19988	2	1461.5
19989	2	1234
19990	2	5.5
19991	1	1713
19992	2	2051.5
19993	1	2390
19994	1	18
19995	1	2390
19996	1	2390
19997	2	1201
19998	3	1368.67
19999	2	3.5
20000	4	600.5
20001	1	125
20002	1	125
20003	3	1901.33
20004	2	231
20005	2	49
20006	2	1478
20007	2	878.5
20008	2	1478
20009	1	1713
20010	1	1713
20011	1	1713
20012	1	425
20013	1	425
20014	1	425
20015	1	1713
20016	2	297
20017	2	617
20018	2	1270.5
20019	2	1203.5
20020	1	658
20021	2	1461
20022	2	89
20023	2	941
20024	2	871
20025	2	871
20026	2	385.5
20027	2	16
20028	2	6
20029	1	658
20030	2	330
20031	2	4
20032	1	2016
20033	1	2016
20034	1	7
20035	2	2203
20036	1	1243
20037	1	9
20038	3	2039.67
20039	5	988.2
20040	1	658
20041	2	294
20042	2	49
20043	2	1122.5
20044	4	634.25
20045	1	11
20046	3	1055.67
20047	1	2390
20048	2	8
20049	3	2.5
20050	2	868
20051	1	532
20052	3	600.33
20053	1	132
20054	1	4
20055	2	262
20056	2	23.5
20057	4	1213.75
20058	1	2390
20059	3	1547
20060	2	413
20061	2	1185.5
20062	1	1713
20063	2	1524
20064	2	2051.5
20065	2	944.5
20066	1	658
20067	1	1713
20068	2	1068.5
20069	1	1713
20070	2	1213
20071	4	1652.75
20072	2	1572.5
20073	1	2016
20074	2	22.5
20075	2	1019.5
20076	1	2390
20077	1	755
20078	1	2016
20079	2	100.5
20080	1	18
20081	2	6.5
20082	2	1204
20083	2	267
20084	2	2.5
20085	3	1200.67
20086	2	14
20087	2	607.5
20088	1	5
20089	2	692.5
20090	1	6
20091	2	919
20092	2	1844
20093	2	2051.5
20094	2	1220
20095	1	1713
20096	2	1800
20097	2	288.5
20098	2	2203
20099	1	2016
20100	1	34
20101	2	1022
20102	2	2051.5
20103	1	532
20104	2	861
20105	2	997.5
20106	4	1427
20107	2	470
20108	2	416
20109	2	1196.5
20110	1	7
20111	1	5
20112	1	13
20113	1	146
20114	1	19
20115	1	4
20116	1	138
20117	1	8
20118	2	14
20119	2	89.5
20120	3	931.67
20121	2	1800
20122	2	1199
20123	1	110
20124	1	2390
20125	2	1240
20126	2	1252.5
20127	2	1371.5
20128	1	2390
20129	2	1337
20130	2	49
20131	1	2390
20132	2	100
20133	3	186.67
20134	3	165.67
20135	2	4.5
20136	4	16.25
20137	2	1800
20138	1	12
20139	2	1274
20140	2	478
20141	1	11
20142	1	11
20143	2	387.5
20144	2	692.5
20145	1	29
20146	2	1220
20147	4	634.25
20148	3	300.67
20149	2	2051.5
20150	1	2390
20151	2	2051.5
20152	3	1771
20153	1	175
20154	2	294
20155	1	74
20156	2	763.5
20157	1	523
20158	1	1243
20159	3	1469.33
20160	2	1009.5
20161	1	9
20162	1	16
20163	2	1077
20164	1	2390
20165	1	1243
20166	1	1243
20167	1	146
20168	1	3
20169	2	1864.5
20170	1	1210
20171	3	977.67
20172	1	1713
20173	1	532
20174	1	1713
20175	4	733.75
20176	2	2051.5
20177	1	1210
20178	2	987
20179	2	860.5
20180	2	15
20181	2	1105
20182	1	1713
20183	2	1105
20184	4	696.5
20185	1	9
20186	1	1713
20187	2	1478
20188	2	2051.5
20189	2	1864.5
20190	1	10
20191	1	658
20192	2	182.5
20193	2	276
20194	1	57
20195	2	1022.5
20196	1	1243
20197	1	311
20198	1	479
20199	2	1844
20200	2	378.5
20201	1	2016
20202	2	859
20203	2	1042
20204	3	1629.5
20205	1	3
20206	2	1016
20207	2	1122.5
20208	2	530.5
20209	2	643.5
20210	1	532
20211	1	197
20212	1	2016
20213	1	32
20214	2	1844
20215	1	13
20216	1	125
20217	1	125
20218	1	37
20219	1	37
20220	1	37
20221	2	251
20222	3	171
20223	1	68
20224	2	51
20225	4	437.5
20226	1	8
20227	2	941
20228	1	25
20229	2	21
20230	1	538
20231	1	1243
20232	2	193.5
20233	1	12
20234	2	1203.5
20235	2	1864.5
20236	2	1270.5
20237	1	2
20238	2	723.5
20239	1	169
20240	1	764
20241	2	624.5
20242	2	1629.5
20243	1	1713
20244	2	1478
20245	10	667.3
20246	2	1407
20247	1	2390
20248	2	2051.5
20249	2	2051.5
20250	1	2016
20251	3	476
20252	1	4
20253	2	199.5
20254	2	197
20255	2	109.5
20256	2	62.5
20257	2	364
20258	1	70
20259	1	70
20260	2	364
20261	2	736.5
20262	2	621.5
20263	2	1209.5
20264	1	658
20265	1	9
20266	1	658
20267	2	1816.5
20268	1	74
20269	1	169
20270	2	1274
20271	2	24
20272	1	176
20273	2	249.5
20274	2	863.5
20275	2	1461.5
20276	2	1234
20277	1	1713
20278	1	3
20279	2	858
20280	3	8
20281	2	2051.5
20282	2	2051.5
20283	2	859.5
20284	2	7.5
20285	2	1208.5
20286	1	2390
20287	2	1572.5
20288	2	1200.5
20289	2	2051.5
20290	1	2016
20291	1	2390
20292	2	1202
20293	1	9
20294	2	121
20295	2	304
20296	2	114
20297	1	764
20298	1	1210
20299	1	755
20300	3	915
20301	2	38.5
20302	6	825.5
20303	2	267.5
20304	4	652
20305	2	42
20306	3	661.67
20307	1	68
20308	2	40
20309	1	68
20310	2	79.5
20311	2	300
20312	2	58
20313	2	363
20314	2	1282.5
20315	1	31
20316	2	1350.5
20317	2	1572.5
20318	2	267
20319	2	31
20320	2	6
20321	2	1274
20322	2	272
20323	2	629
20324	2	630.5
20325	2	1461.5
20326	2	1864.5
20327	1	755
20328	1	2390
20329	1	764
20330	2	1016
20331	2	1577
20332	1	7
20333	2	8.5
20334	1	37
20335	1	755
20336	1	755
20337	1	755
20338	2	1572.5
20339	1	755
20340	1	2390
20341	1	658
20342	2	1274
20343	1	1243
20344	2	1524
20345	2	332.5
20346	1	658
20347	2	335
20348	1	497
20349	1	2016
20350	2	870
20351	2	1577
20352	2	642
20353	1	61
20354	2	857.5
20355	1	90
20356	2	611.5
20357	3	690.33
20358	1	28
20359	3	685
20360	2	7.5
20361	1	5
20362	1	497
20363	1	176
20364	2	89.5
20365	1	176
20366	2	2203
20367	1	11
20368	2	35.5
20369	1	8
20370	2	1010.5
20371	1	479
20372	2	6
20373	2	2203
20374	1	7
20375	2	1185.5
20376	2	1256.5
20377	1	1210
20378	4	1854.25
20379	2	1203.5
20380	1	4
20381	2	402.5
20382	2	1106.5
20383	1	2016
20384	2	343
20385	1	29
20386	2	1864.5
20387	2	1864.5
20388	1	61
20389	2	32
20390	2	887
20391	2	7
20392	1	424
20393	2	1202
20394	2	2203
20395	3	1308.67
20396	1	2390
20397	2	164
20398	2	1844
20399	2	830
20400	1	2
20401	3	676.67
20402	1	2390
20403	1	110
20404	2	28.5
20405	2	861
20406	2	1407
20407	1	9
20408	1	16
20409	2	2051.5
20410	1	6
20411	1	755
20412	1	1713
20413	2	1864.5
20414	2	1122.5
20415	1	1713
20416	1	2390
20417	2	1226.5
20418	2	51
20419	2	47.5
20420	4	314.25
20421	2	14
20422	2	2390
20423	1	2
20424	2	629.5
20425	2	1844
20426	2	953.5
20427	2	15
20428	2	9
20429	1	697
20430	2	871
20431	2	6
20432	1	1210
20433	2	4
20434	1	9
20435	1	5
20436	2	331.5
20437	2	24.5
20438	2	38
20439	1	424
20440	1	52
20441	1	91
20442	2	71
20443	1	2016
20444	1	91
20445	3	5
20446	2	1122.5
20447	1	1713
20448	2	2051.5
20449	2	2051.5
20450	9	273.11
20451	2	1105
20452	2	2203
20453	2	1238.5
20454	1	1713
20455	2	2051.5
20456	2	2051.5
20457	4	1069
20458	1	46
20459	2	709
20460	2	38.5
20461	1	2390
20462	1	11
20463	2	999
20464	2	588
20465	1	87
20466	1	24
20467	1	755
20468	1	23
20469	1	1713
20470	2	861
20471	2	944.5
20472	4	1267.25
20473	2	182.5
20474	1	424
20475	6	715
20476	2	8
20477	2	2203
20478	2	651
20479	2	651
20480	1	212
20481	1	8
20482	1	1298
20483	1	169
20484	1	532
20485	1	197
20486	2	11.5
20487	2	2203
20488	3	1883
20489	1	2
20490	1	176
20491	1	4
20492	1	4
20493	2	193.5
20494	2	860.5
20495	1	8
20496	2	8.5
20497	2	394
20498	2	1026.5
20499	1	2390
20500	2	386
20501	1	755
20502	1	755
20503	2	393.5
20504	1	755
20505	1	1243
20506	3	859.33
20507	1	1243
20508	2	726
20509	2	381.5
20510	1	755
20511	1	23
20512	1	21
20513	2	1443.5
20514	1	44
20515	2	1461
20516	2	1232
20517	1	1713
20518	2	1105
20519	2	11
20520	2	396.5
20521	1	37
20522	1	1298
20523	1	37
20524	1	37
20525	1	2390
20526	1	27
20527	2	968
20528	2	1306.5
20529	2	267
20530	1	22
20531	1	5
20532	2	331.5
20533	2	1524
20534	2	1577
20535	1	658
20536	2	335
20537	1	91
20538	2	902
20539	2	1240.5
20540	2	47.5
20541	2	1053.5
20542	2	130
20543	1	12
20544	2	612
20545	2	635
20546	2	577.5
20547	2	1031
20548	1	755
20549	2	380.5
20550	2	1572.5
20551	3	1087.67
20552	2	706.5
20553	1	755
20554	1	755
20555	2	1572.5
20556	1	658
20557	1	658
20558	1	9
20559	2	1013.5
20560	1	1298
