17758	5	0.4
17759	1	0
17760	1	0
17761	1	0
17762	2	0
17763	2	0
17764	4	0.5
17765	4	0.5
17766	2	1
17767	1	0
17768	1	0
17769	1	0
17770	1	0
17771	3	1.33
17772	1	0
17773	2	1
17774	2	0
17775	2	0
17776	3	0
17777	1	0
17778	2	0
17779	2	0
17780	2	0
17781	1	0
17782	1	0
17783	1	0
17784	1	0
17785	1	0
17786	1	0
17787	1	0
17788	1	0
17789	2	0
17790	1	0
17791	1	0
17792	4	0
17793	1	0
17794	2	0
17795	2	1
17796	1	0
17797	4	1.5
17798	1	0
17799	2	0
17800	1	0
17801	5	0.8
17802	2	0
17803	2	1
17804	2	0
17805	2	0
17806	3	0
17807	4	0.5
17808	2	0
17809	1	0
17810	3	0.67
17811	2	0
17812	4	0
17813	4	0
17814	2	0
17815	1	0
17816	2	0
17817	1	0
17818	2	0
17819	3	1.33
17820	1	0
17821	4	0
17822	3	0
17823	1	0
17824	1	0
17825	2	0
17826	1	0
17827	1	0
17828	1	0
17829	1	0
17830	1	0
17831	1	0
17832	1	0
17833	2	0
17834	2	0
17835	3	0
17836	2	0
17837	1	0
17838	1	0
17839	1	0
17840	1	0
17841	1	0
17842	3	0
17843	1	0
17844	1	0
17845	1	0
17846	1	0
17847	3	0
17848	1	0
17849	1	0
17850	2	0
17851	2	1
17852	1	0
17853	2	0
17854	1	0
17855	2	0
17856	1	0
17857	1	0
17858	1	0
17859	2	0
17860	2	0
17861	5	0
17862	2	0
17863	4	0
17864	4	0
17865	2	0
17866	2	0
17867	1	0
17868	2	0
17869	2	0
17870	1	0
17871	2	0
17872	2	0
17873	4	0
17874	2	0
17875	2	0
17876	2	0
17877	2	0
17878	2	0
17879	2	0
17880	1	0
17881	2	0
17882	2	0
17883	2	0
17884	2	0
17885	2	0
17886	1	0
17887	2	0
17888	2	1
17889	2	0
17890	2	0
17891	1	0
17892	2	0
17893	2	0
17894	1	0
17895	5	1.2
17896	3	1.33
17897	3	0.67
17898	6	1
17899	2	1
17900	2	0
17901	1	0
17902	2	0
17903	3	0
17904	5	0.4
17905	2	0
17906	3	0.67
17907	1	0
17908	5	0
17909	2	0
17910	2	0
17911	1	0
17912	2	0
17913	2	1
17914	6	1
17915	5	0
17916	2	0
17917	1	0
17918	1	0
17919	1	0
17920	4	0.5
17921	2	0
17922	1	0
17923	1	0
17924	1	0
17925	2	0
17926	1	0
17927	2	0
17928	2	0
17929	1	0
17930	1	0
17931	1	0
17932	1	0
17933	2	0
17934	2	0
17935	8	0.75
17936	2	0
17937	2	0
17938	4	2
17939	1	0
17940	1	0
17941	2	0
17942	2	1
17943	1	0
17944	2	1
17945	1	0
17946	2	0
17947	1	0
17948	2	0
17949	2	0
17950	3	0
17951	2	0
17952	2	0
17953	2	0
17954	1	0
17955	3	0.67
17956	2	0
17957	1	0
17958	1	0
17959	2	1
17960	2	0
17961	2	0
17962	1	0
17963	2	1
17964	1	0
17965	2	1
17966	1	0
17967	1	0
17968	3	0
17969	3	0.67
17970	7	0
17971	1	0
17972	1	0
17973	1	0
17974	4	0
17975	2	0
17976	1	0
17977	10	2
17978	2	0
17979	1	0
17980	1	0
17981	3	0.67
17982	1	0
17983	1	0
17984	2	0
17985	2	0
17986	2	0
17987	2	0
17988	1	0
17989	3	0
17990	4	0.5
17991	1	0
17992	1	0
17993	1	0
17994	1	0
17995	3	0
17996	2	1
17997	2	0
17998	2	0
17999	2	0
18000	3	0
18001	1	0
18002	2	0
18003	4	0.5
18004	1	0
18005	1	0
18006	3	0.67
18007	1	0
18008	2	0
18009	2	1
18010	2	0
18011	2	0
18012	1	0
18013	1	0
18014	1	0
18015	2	0
18016	1	0
18017	2	0
18018	1	0
18019	2	0
18020	2	0
18021	1	0
18022	1	0
18023	1	0
18024	3	0
18025	1	0
18026	1	0
18027	1	0
18028	2	0
18029	1	0
18030	2	0
18031	1	0
18032	1	0
18033	3	0.67
18034	2	0
18035	1	0
18036	1	0
18037	2	0
18038	2	0
18039	2	0
18040	2	0
18041	1	0
18042	1	0
18043	2	0
18044	1	0
18045	1	0
18046	5	0.4
18047	1	0
18048	2	0
18049	3	0
18050	3	0.67
18051	2	0
18052	2	0
18053	1	0
18054	3	0
18055	1	0
18056	2	0
18057	3	0
18058	1	0
18059	2	0
18060	2	0
18061	1	0
18062	3	1.33
18063	1	0
18064	2	0
18065	1	0
18066	2	0
18067	1	0
18068	1	0
18069	1	0
18070	2	0
18071	2	0
18072	1	0
18073	4	1
18074	4	0
18075	2	0
18076	1	0
18077	1	0
18078	2	0
18079	1	0
18080	1	0
18081	1	0
18082	1	0
18083	2	0
18084	1	0
18085	3	0
18086	1	0
18087	2	0
18088	2	0
18089	1	0
18090	3	0
18091	1	0
18092	1	0
18093	2	0
18094	2	1
18095	3	0.67
18096	2	0
18097	1	0
18098	1	0
18099	1	0
18100	1	0
18101	2	0
18102	3	1.33
18103	1	0
18104	1	0
18105	1	0
18106	2	0
18107	1	0
18108	1	0
18109	1	0
18110	1	0
18111	2	0
18112	3	0.67
18113	2	0
18114	2	0
18115	1	0
18116	2	0
18117	1	0
18118	1	0
18119	2	0
18120	1	0
18121	1	0
18122	1	0
18123	2	0
18124	1	0
18125	2	0
18126	2	0
18127	1	0
18128	1	0
18129	1	0
18130	1	0
18131	2	0
18132	1	0
18133	3	0
18134	2	0
18135	2	1
18136	1	0
18137	2	0
18138	2	0
18139	1	0
18140	2	0
18141	2	0
18142	1	0
18143	1	0
18144	1	0
18145	2	0
18146	2	0
18147	1	0
18148	2	0
18149	1	0
18150	2	0
18151	1	0
18152	1	0
18153	2	1
18154	2	1
18155	1	0
18156	1	0
18157	1	0
18158	1	0
18159	2	0
18160	1	0
18161	1	0
18162	2	0
18163	2	0
18164	5	0.8
18165	5	0.4
18166	1	0
18167	2	0
18168	9	0
18169	3	0
18170	2	0
18171	3	0.67
18172	3	0
18173	2	0
18174	2	0
18175	2	0
18176	1	0
18177	2	1
18178	1	0
18179	2	1
18180	4	0.5
18181	2	0
18182	9	2.89
18183	1	0
18184	3	0
18185	1	0
18186	2	1
18187	2	0
18188	2	0
18189	1	0
18190	4	0.5
18191	4	0.5
18192	1	0
18193	3	0
18194	1	0
18195	2	0
18196	2	0
18197	2	0
18198	5	0.8
18199	5	1.2
18200	1	0
18201	4	1
18202	2	1
18203	2	0
18204	9	1.33
18205	1	0
18206	2	1
18207	1	0
18208	2	0
18209	4	0
18210	1	0
18211	1	0
18212	2	0
18213	3	0.67
18214	1	0
18215	1	0
18216	2	1
18217	5	0
18218	2	1
18219	2	1
18220	2	0
18221	1	0
18222	1	0
18223	4	0
18224	3	1.33
18225	2	0
18226	1	0
18227	1	0
18228	1	0
18229	1	0
18230	2	1
18231	2	0
18232	1	0
18233	1	0
18234	1	0
18235	2	0
18236	2	1
18237	2	0
18238	2	0
18239	1	0
18240	3	0.67
18241	8	0
18242	2	1
18243	3	0
18244	4	1
18245	2	0
18246	3	0.67
18247	4	0.5
18248	3	0
18249	2	0
18250	3	0
18251	1	0
18252	1	0
18253	2	0
18254	1	0
18255	2	0
18256	2	1
18257	2	0
18258	1	0
18259	2	1
18260	1	0
18261	3	0.67
18262	2	1
18263	2	1
18264	2	0
18265	2	0
18266	2	1
18267	3	0
18268	1	0
18269	1	0
18270	2	0
18271	2	0
18272	2	1
18273	2	0
18274	1	0
18275	1	0
18276	4	0
18277	1	0
18278	9	0
18279	1	0
18280	2	0
18281	3	0.67
18282	2	1
18283	2	0
18284	1	0
18285	1	0
18286	1	0
18287	2	0
18288	4	1
18289	1	0
18290	2	0
18291	2	0
18292	2	0
18293	4	3
18294	1	0
18295	2	1
18296	2	1
18297	1	0
18298	1	0
18299	1	0
18300	2	0
18301	2	0
18302	2	1
18303	1	0
18304	5	1.2
18305	2	0
18306	4	0
18307	3	0
18308	3	0.67
18309	3	0
18310	4	0.5
18311	1	0
18312	1	0
18313	2	0
18314	1	0
18315	2	0
18316	3	0
18317	5	0.8
18318	3	0
18319	2	1
18320	1	0
18321	2	1
18322	1	0
18323	2	1
18324	4	0.5
18325	1	0
18326	1	0
18327	6	0.33
18328	7	0.57
18329	3	2
18330	1	0
18331	1	0
18332	2	0
18333	1	0
18334	2	0
18335	1	0
18336	3	0
18337	2	0
18338	2	0
18339	1	0
18340	5	3.2
18341	2	0
18342	1	0
18343	1	0
18344	2	0
18345	2	1
18346	1	0
18347	2	0
18348	3	0
18349	3	0
18350	2	0
18351	2	0
18352	1	0
18353	1	0
18354	4	0.5
18355	2	0
18356	1	0
18357	1	0
18358	1	0
18359	2	0
18360	1	0
18361	1	0
18362	2	0
18363	2	0
18364	1	0
18365	2	0
18366	2	0
18367	4	0
18368	2	0
18369	2	0
18370	1	0
18371	2	0
18372	2	0
18373	2	0
18374	1	0
18375	2	0
18376	1	0
18377	2	0
18378	1	0
18379	4	0.5
18380	1	0
18381	1	0
18382	3	0.67
18383	1	0
18384	1	0
18385	1	0
18386	1	0
18387	1	0
18388	2	0
18389	3	2
18390	1	0
18391	1	0
18392	3	0
18393	2	0
18394	1	0
18395	1	0
18396	1	0
18397	1	0
18398	1	0
18399	1	0
18400	2	0
18401	1	0
18402	2	1
18403	2	0
18404	2	1
18405	2	1
18406	4	1.5
18407	1	0
18408	4	0
18409	2	0
18410	3	0.67
18411	1	0
18412	2	0
18413	1	0
18414	2	1
18415	1	0
18416	1	0
18417	1	0
18418	2	1
18419	1	0
18420	1	0
18421	2	0
18422	2	0
18423	1	0
18424	2	0
18425	2	1
18426	2	0
18427	2	0
18428	2	1
18429	1	0
18430	1	0
18431	3	0.67
18432	9	2
18433	1	0
18434	2	0
18435	1	0
18436	3	0
18437	4	1
18438	1	0
18439	4	0.5
18440	1	0
18441	2	0
18442	12	0.17
18443	1	0
18444	1	0
18445	5	0.8
18446	2	0
18447	2	1
18448	1	0
18449	2	1
18450	2	0
18451	2	0
18452	2	0
18453	2	1
18454	2	0
18455	1	0
18456	1	0
18457	1	0
18458	2	0
18459	2	1
18460	3	1.33
18461	1	0
18462	2	0
18463	4	0
18464	2	1
18465	3	0
18466	1	0
18467	4	1.5
18468	2	1
18469	1	0
18470	2	0
18471	2	1
18472	5	0
18473	1	0
18474	6	0
18475	1	0
18476	5	0.8
18477	4	1
18478	2	1
18479	2	0
18480	1	0
18481	1	0
18482	2	0
18483	3	0.67
18484	2	0
18485	2	1
18486	2	1
18487	1	0
18488	3	0
18489	12	0.17
18490	7	0.29
18491	1	0
18492	1	0
18493	1	0
18494	2	1
18495	1	0
18496	2	0
18497	8	1.25
18498	2	0
18499	1	0
18500	1	0
18501	1	0
18502	1	0
18503	1	0
18504	1	0
18505	1	0
18506	2	0
18507	2	0
18508	3	0
18509	1	0
18510	1	0
18511	2	0
18512	4	0
18513	1	0
18514	3	0
18515	2	0
18516	2	1
18517	4	0.5
18518	3	0.67
18519	5	0.8
18520	1	0
18521	1	0
18522	4	1
18523	2	1
18524	4	0
18525	2	0
18526	4	0
18527	1	0
18528	4	2
18529	2	0
18530	2	1
18531	1	0
18532	2	0
18533	1	0
18534	2	0
18535	5	0
18536	2	1
18537	2	0
18538	2	0
18539	2	0
18540	2	0
18541	1	0
18542	3	1.33
18543	2	1
18544	2	0
18545	1	0
18546	2	0
18547	1	0
18548	2	0
18549	1	0
18550	2	0
18551	1	0
18552	2	0
18553	2	0
18554	2	0
18555	2	1
18556	2	1
18557	3	2
18558	2	0
18559	2	0
18560	2	1
18561	2	0
18562	2	0
18563	2	0
18564	1	0
18565	2	0
18566	1	0
18567	2	0
18568	2	0
18569	3	0.67
18570	2	1
18571	2	0
18572	5	1.6
18573	2	0
18574	8	0.5
18575	2	0
18576	1	0
18577	2	0
18578	1	0
18579	1	0
18580	2	0
18581	2	0
18582	3	0
18583	2	0
18584	2	0
18585	1	0
18586	2	0
18587	1	0
18588	1	0
18589	1	0
18590	2	0
18591	1	0
18592	2	0
18593	2	0
18594	2	0
18595	1	0
18596	3	0.67
18597	3	0
18598	2	0
18599	2	1
18600	1	0
18601	2	1
18602	2	1
18603	1	0
18604	2	1
18605	2	1
18606	1	0
18607	3	0
18608	2	0
18609	2	0
18610	1	0
18611	1	0
18612	1	0
18613	2	0
18614	3	0.67
18615	2	0
18616	6	0
18617	2	0
18618	2	0
18619	1	0
18620	2	0
18621	4	0
18622	1	0
18623	1	0
18624	1	0
18625	1	0
18626	3	0
18627	2	1
18628	1	0
18629	2	1
18630	2	0
18631	2	0
18632	1	0
18633	3	0.67
18634	2	0
18635	2	0
18636	2	0
18637	2	0
18638	2	1
18639	2	0
18640	2	0
18641	3	1.33
18642	4	0.5
18643	2	1
18644	1	0
18645	5	0
18646	1	0
18647	3	0
18648	2	0
18649	4	0.5
18650	1	0
18651	1	0
18652	1	0
18653	1	0
18654	1	0
18655	4	2
18656	2	0
18657	2	0
18658	2	0
18659	1	0
18660	1	0
18661	2	0
18662	1	0
18663	4	0
18664	1	0
18665	2	0
18666	1	0
18667	2	0
18668	1	0
18669	1	0
18670	2	1
18671	2	0
18672	2	0
18673	6	2.33
18674	1	0
18675	2	0
18676	2	0
18677	3	0.67
18678	1	0
18679	1	0
18680	2	0
18681	2	1
18682	1	0
18683	1	0
18684	1	0
18685	1	0
18686	2	1
18687	1	0
18688	2	0
18689	2	1
18690	2	0
18691	1	0
18692	2	0
18693	1	0
18694	3	0
18695	1	0
18696	1	0
18697	1	0
18698	2	0
18699	1	0
18700	2	0
18701	2	1
18702	1	0
18703	2	0
18704	1	0
18705	2	0
18706	2	0
18707	2	0
18708	1	0
18709	1	0
18710	2	0
18711	1	0
18712	2	1
18713	3	1.33
18714	2	0
18715	2	1
18716	1	0
18717	1	0
18718	1	0
18719	1	0
18720	2	1
18721	2	0
18722	2	1
18723	1	0
18724	2	0
18725	2	0
18726	1	0
18727	1	0
18728	4	1.5
18729	2	1
18730	3	0.67
18731	1	0
18732	1	0
18733	2	0
18734	1	0
18735	2	1
18736	2	0
18737	2	0
18738	3	0
18739	2	1
18740	2	0
18741	3	0.67
18742	1	0
18743	3	0.67
18744	4	0.5
18745	1	0
18746	1	0
18747	2	0
18748	2	0
18749	2	0
18750	2	1
18751	2	0
18752	1	0
18753	1	0
18754	2	1
18755	2	1
18756	1	0
18757	3	2
18758	2	1
18759	1	0
18760	2	0
18761	1	0
18762	4	0.5
18763	1	0
18764	3	0.67
18765	2	0
18766	1	0
18767	3	1.33
18768	4	0
18769	7	4.29
18770	1	0
18771	2	0
18772	4	1.5
18773	1	0
18774	2	0
18775	1	0
18776	3	1.33
18777	2	0
18778	7	0
18779	2	0
18780	2	0
18781	2	0
18782	2	0
18783	2	1
18784	3	0.67
18785	1	0
18786	1	0
18787	1	0
18788	1	0
18789	4	1
18790	2	0
18791	1	0
18792	3	0.67
18793	1	0
18794	1	0
18795	2	0
18796	2	1
18797	1	0
18798	2	0
18799	1	0
18800	1	0
18801	1	0
18802	2	1
18803	1	0
18804	2	0
18805	2	0
18806	3	1.33
18807	1	0
18808	1	0
18809	2	1
18810	1	0
18811	1	0
18812	1	0
18813	2	0
18814	5	0
18815	1	0
18816	2	0
18817	1	0
18818	2	0
18819	1	0
18820	1	0
18821	2	0
18822	1	0
18823	2	0
18824	1	0
18825	3	0
18826	3	0
18827	1	0
18828	1	0
18829	1	0
18830	2	1
18831	2	0
18832	1	0
18833	2	0
18834	3	1.33
18835	1	0
18836	2	0
18837	1	0
18838	2	0
18839	1	0
18840	3	0
18841	2	1
18842	2	1
18843	4	0.5
18844	3	0
18845	1	0
18846	2	1
18847	3	0
18848	1	0
18849	2	0
18850	2	1
18851	2	1
18852	1	0
18853	2	0
18854	2	0
18855	1	0
18856	1	0
18857	2	0
18858	3	0
18859	2	0
18860	1	0
18861	1	0
18862	4	1
18863	3	0
18864	1	0
18865	2	1
18866	5	0.4
18867	1	0
18868	1	0
18869	4	1.5
18870	2	0
18871	5	0
18872	2	0
18873	2	0
18874	4	0
18875	1	0
18876	4	0.5
18877	3	0.67
18878	2	1
18879	1	0
18880	1	0
18881	1	0
18882	1	0
18883	1	0
18884	1	0
18885	2	1
18886	1	0
18887	4	1
18888	1	0
18889	3	0
18890	1	0
18891	1	0
18892	1	0
18893	3	0.67
18894	2	0
18895	1	0
18896	3	1.33
18897	1	0
18898	2	0
18899	2	0
18900	3	0.67
18901	2	1
18902	2	0
18903	3	0
18904	2	0
18905	2	1
18906	1	0
18907	2	0
18908	2	1
18909	1	0
18910	1	0
18911	1	0
18912	1	0
18913	2	0
18914	1	0
18915	1	0
18916	1	0
18917	2	1
18918	3	0
18919	2	0
18920	2	1
18921	2	0
18922	1	0
18923	3	1.33
18924	1	0
18925	1	0
18926	2	0
18927	1	0
18928	1	0
18929	1	0
18930	2	1
18931	2	1
18932	2	0
18933	1	0
18934	2	1
18935	2	0
18936	3	0.67
18937	1	0
18938	1	0
18939	1	0
18940	3	0
18941	3	0.67
18942	3	0
18943	4	0.5
18944	1	0
18945	1	0
18946	1	0
18947	1	0
18948	3	1.33
18949	3	1.33
18950	3	1.33
18951	2	0
18952	2	0
18953	4	0
18954	3	0.67
18955	1	0
18956	3	0
18957	3	1.33
18958	1	0
18959	1	0
18960	1	0
18961	2	0
18962	1	0
18963	1	0
18964	2	1
18965	2	1
18966	1	0
18967	2	1
18968	3	1.33
18969	3	0
18970	2	0
18971	1	0
18972	2	0
18973	1	0
18974	1	0
18975	1	0
18976	3	0
18977	1	0
18978	1	0
18979	1	0
18980	1	0
18981	1	0
18982	2	0
18983	1	0
18984	3	1.33
18985	1	0
18986	1	0
18987	1	0
18988	2	0
18989	1	0
18990	2	1
18991	3	1.33
18992	2	0
18993	2	1
18994	2	0
18995	1	0
18996	2	0
18997	1	0
18998	2	1
18999	1	0
19000	2	0
19001	1	0
19002	2	0
19003	1	0
19004	2	0
19005	2	0
19006	1	0
19007	2	1
19008	1	0
19009	1	0
19010	1	0
19011	1	0
19012	2	1
19013	2	0
19014	2	1
19015	1	0
19016	1	0
19017	2	0
19018	2	0
19019	2	1
19020	1	0
19021	1	0
19022	2	0
19023	1	0
19024	2	0
19025	1	0
19026	2	0
19027	2	1
19028	2	0
19029	2	0
19030	3	0
19031	2	1
19032	2	0
19033	2	1
19034	2	1
19035	2	0
19036	2	1
19037	2	0
19038	2	0
19039	2	0
19040	2	0
19041	2	0
19042	1	0
19043	1	0
19044	2	0
19045	1	0
19046	2	1
19047	1	0
19048	4	1.5
19049	2	1
19050	2	1
19051	4	2
19052	1	0
19053	2	1
19054	1	0
19055	2	1
19056	2	0
19057	2	0
19058	1	0
19059	2	1
19060	2	1
19061	2	0
19062	1	0
19063	1	0
19064	2	0
19065	1	0
19066	1	0
19067	2	1
19068	2	0
19069	2	0
19070	2	0
19071	1	0
19072	1	0
19073	3	1.33
19074	1	0
19075	2	1
19076	2	1
19077	1	0
19078	1	0
19079	2	0
19080	3	1.33
19081	1	0
19082	1	0
19083	2	0
19084	2	0
19085	1	0
19086	1	0
19087	1	0
19088	2	0
19089	2	1
19090	2	0
19091	2	0
19092	1	0
19093	2	0
19094	2	0
19095	2	1
19096	2	1
19097	1	0
19098	2	0
19099	2	1
19100	1	0
19101	1	0
19102	1	0
19103	1	0
19104	2	0
19105	1	0
19106	1	0
19107	2	0
19108	1	0
19109	1	0
19110	2	0
19111	2	1
19112	2	0
19113	1	0
19114	2	1
19115	2	0
19116	2	0
19117	2	0
19118	3	0
19119	2	1
19120	2	0
19121	1	0
19122	1	0
19123	1	0
19124	1	0
19125	2	0
19126	2	0
19127	1	0
19128	2	1
19129	1	0
19130	1	0
19131	2	0
19132	2	1
19133	1	0
19134	1	0
19135	1	0
19136	2	1
19137	2	0
19138	2	0
19139	1	0
19140	1	0
19141	2	0
19142	1	0
19143	1	0
19144	1	0
19145	1	0
19146	2	0
19147	2	0
19148	1	0
19149	2	0
19150	2	1
19151	1	0
19152	1	0
19153	2	0
19154	1	0
19155	1	0
19156	2	0
19157	2	0
19158	1	0
19159	1	0
19160	2	1
19161	1	0
19162	1	0
19163	1	0
19164	2	0
19165	2	0
19166	2	0
19167	1	0
19168	2	0
19169	2	0
19170	2	0
19171	1	0
19172	1	0
19173	3	2
19174	1	0
19175	1	0
19176	1	0
19177	1	0
19178	2	0
19179	2	0
19180	1	0
19181	2	0
19182	2	0
19183	1	0
19184	3	2
19185	1	0
19186	2	0
19187	3	0
19188	2	1
19189	2	0
19190	2	0
19191	1	0
19192	2	0
19193	1	0
19194	1	0
19195	2	1
19196	1	0
19197	1	0
19198	1	0
19199	1	0
19200	3	0
19201	1	0
19202	3	0.67
19203	1	0
19204	1	0
19205	2	1
19206	4	0
19207	1	0
19208	2	1
19209	2	0
19210	2	0
19211	2	0
19212	2	0
19213	1	0
19214	2	0
19215	1	0
19216	2	0
19217	2	0
19218	2	0
19219	2	0
19220	3	0
19221	1	0
19222	2	0
19223	2	0
19224	3	1.33
19225	3	0.67
19226	2	1
19227	2	0
19228	1	0
19229	1	0
19230	1	0
19231	1	0
19232	2	0
19233	1	0
19234	2	0
19235	1	0
19236	2	1
19237	1	0
19238	1	0
19239	1	0
19240	4	2.5
19241	1	0
19242	2	0
19243	2	1
19244	1	0
19245	1	0
19246	1	0
19247	1	0
19248	1	0
19249	1	0
19250	1	0
19251	2	0
19252	4	1
19253	3	0
19254	1	0
19255	2	0
19256	1	0
19257	1	0
19258	1	0
19259	1	0
19260	2	0
19261	1	0
19262	1	0
19263	1	0
19264	2	0
19265	3	1.33
19266	3	0.67
19267	1	0
19268	2	1
19269	2	0
19270	1	0
19271	1	0
19272	2	1
19273	4	2
19274	1	0
19275	2	1
19276	1	0
19277	3	0
19278	1	0
19279	2	0
19280	2	1
19281	3	1.33
19282	2	0
19283	3	2
19284	2	0
19285	2	0
19286	3	1.33
19287	2	0
19288	3	0
19289	1	0
19290	4	1.5
19291	2	0
19292	2	0
19293	2	0
19294	2	1
19295	2	1
19296	1	0
19297	1	0
19298	2	1
19299	2	1
19300	2	0
19301	2	1
19302	1	0
19303	3	1.33
19304	1	0
19305	1	0
19306	2	0
19307	1	0
19308	1	0
19309	1	0
19310	1	0
19311	1	0
19312	1	0
19313	1	0
19314	1	0
19315	1	0
19316	1	0
19317	1	0
19318	2	0
19319	2	0
19320	2	1
19321	1	0
19322	1	0
19323	1	0
19324	1	0
19325	2	1
19326	1	0
19327	1	0
19328	2	0
19329	2	0
19330	2	1
19331	2	1
19332	1	0
19333	1	0
19334	1	0
19335	1	0
19336	1	0
19337	1	0
19338	1	0
19339	2	0
19340	1	0
19341	1	0
19342	1	0
19343	3	2
19344	2	1
19345	2	0
19346	2	0
19347	1	0
19348	2	0
19349	1	0
19350	2	0
19351	1	0
19352	1	0
19353	1	0
19354	1	0
19355	1	0
19356	2	1
19357	1	0
19358	1	0
19359	2	0
19360	1	0
19361	1	0
19362	1	0
19363	2	0
19364	2	0
19365	1	0
19366	2	0
19367	1	0
19368	1	0
19369	2	0
19370	2	0
19371	2	1
19372	1	0
19373	2	0
19374	2	0
19375	1	0
19376	1	0
19377	2	1
19378	1	0
19379	1	0
19380	3	0.67
19381	1	0
19382	1	0
19383	1	0
19384	2	0
19385	1	0
19386	2	1
19387	2	0
19388	1	0
19389	1	0
19390	2	0
19391	2	1
19392	2	1
19393	1	0
19394	1	0
19395	1	0
19396	1	0
19397	1	0
19398	1	0
19399	1	0
19400	1	0
19401	1	0
19402	1	0
19403	1	0
19404	2	0
19405	2	1
19406	1	0
19407	1	0
19408	2	1
19409	1	0
19410	1	0
19411	1	0
19412	1	0
19413	1	0
19414	2	0
19415	2	0
19416	2	1
19417	1	0
19418	1	0
19419	1	0
19420	1	0
19421	1	0
19422	1	0
19423	1	0
19424	3	1.33
19425	1	0
19426	2	1
19427	1	0
19428	1	0
19429	1	0
19430	1	0
19431	1	0
19432	1	0
19433	2	1
19434	1	0
19435	1	0
19436	1	0
19437	1	0
19438	1	0
19439	1	0
19440	2	1
19441	2	1
19442	1	0
19443	2	1
19444	1	0
19445	2	0
19446	1	0
19447	1	0
19448	2	0
19449	2	1
19450	1	0
19451	2	1
19452	2	1
19453	2	1
19454	2	0
19455	1	0
19456	2	0
19457	1	0
19458	1	0
19459	2	0
19460	1	0
19461	1	0
19462	2	1
19463	3	0.67
19464	2	0
19465	2	0
19466	3	0.67
19467	2	0
19468	2	0
19469	1	0
19470	2	0
19471	2	0
19472	1	0
19473	2	0
19474	2	0
19475	1	0
19476	2	0
19477	2	0
19478	2	1
19479	2	1
19480	2	0
19481	1	0
19482	2	0
19483	2	0
19484	2	0
19485	2	0
19486	2	0
19487	2	0
19488	2	0
19489	2	0
19490	2	0
19491	2	1
19492	2	1
19493	1	0
19494	1	0
19495	2	0
19496	2	0
19497	1	0
19498	2	0
19499	1	0
19500	2	0
19501	3	0.67
19502	1	0
19503	2	0
19504	2	0
19505	2	0
19506	2	1
19507	1	0
19508	2	0
19509	2	0
19510	2	0
19511	2	0
19512	2	0
19513	1	0
19514	2	0
19515	2	0
19516	2	1
19517	3	0.67
19518	2	0
19519	1	0
19520	1	0
19521	2	1
19522	4	2
19523	2	0
19524	1	0
19525	2	0
19526	2	0
19527	2	0
19528	3	0
19529	2	0
19530	1	0
19531	1	0
19532	1	0
19533	2	0
19534	1	0
19535	2	0
19536	2	0
19537	2	0
19538	2	0
19539	2	0
19540	2	0
19541	2	0
19542	3	2
19543	2	0
19544	2	0
19545	2	0
19546	1	0
19547	3	0
19548	2	0
19549	1	0
19550	2	0
19551	1	0
19552	2	0
19553	2	0
19554	2	0
19555	2	0
19556	1	0
19557	3	0.67
19558	2	0
19559	1	0
19560	3	0
19561	3	0
19562	2	0
19563	1	0
19564	3	0
19565	2	0
19566	2	0
19567	2	1
19568	1	0
19569	2	1
19570	2	0
19571	1	0
19572	5	0.8
19573	2	0
19574	2	1
19575	3	1.33
19576	6	4
19577	1	0
19578	2	0
19579	2	1
19580	3	0
19581	3	0
19582	4	2.5
19583	2	1
19584	2	1
19585	1	0
19586	2	0
19587	3	1.33
19588	2	1
19589	3	0
19590	2	0
19591	2	0
19592	2	0
19593	3	0.67
19594	2	0
19595	2	1
19596	2	0
19597	9	4
19598	2	0
19599	1	0
19600	2	0
19601	2	0
19602	1	0
19603	2	1
19604	2	1
19605	2	0
19606	1	0
19607	1	0
19608	5	2.8
19609	2	0
19610	2	0
19611	1	0
19612	2	1
19613	5	3.2
19614	2	0
19615	1	0
19616	1	0
19617	2	0
19618	2	1
19619	1	0
19620	1	0
19621	2	0
19622	1	0
19623	4	1.5
19624	1	0
19625	2	0
19626	1	0
19627	1	0
19628	1	0
19629	2	0
19630	2	0
19631	1	0
19632	1	0
19633	1	0
19634	1	0
19635	7	3.71
19636	4	2
19637	3	2
19638	1	0
19639	2	0
19640	1	0
19641	2	0
19642	1	0
19643	3	0.67
19644	2	0
19645	1	0
19646	3	0.67
19647	2	0
19648	1	0
19649	1	0
19650	1	0
19651	1	0
19652	2	0
19653	1	0
19654	1	0
19655	2	1
19656	7	1.43
19657	2	1
19658	1	0
19659	1	0
19660	1	0
19661	1	0
19662	3	1.33
19663	2	0
19664	2	0
19665	1	0
19666	2	1
19667	6	3
19668	2	0
19669	1	0
19670	1	0
19671	3	0.67
19672	2	1
19673	2	0
19674	1	0
19675	2	0
19676	1	0
19677	1	0
19678	2	0
19679	2	0
19680	1	0
19681	2	0
19682	1	0
19683	1	0
19684	2	0
19685	4	0.5
19686	1	0
19687	2	0
19688	2	1
19689	2	1
19690	2	0
19691	1	0
19692	3	1.33
19693	2	0
19694	1	0
19695	1	0
19696	1	0
19697	2	1
19698	1	0
19699	1	0
19700	2	0
19701	2	0
19702	2	1
19703	3	2
19704	2	0
19705	1	0
19706	1	0
19707	2	1
19708	3	1.33
19709	1	0
19710	2	1
19711	2	1
